你把明天的闹钟音量开大一点	master_ command
你先告诉我你的生日在哪一天我在送你生日礼物好不好	chat
你能不能带我打你能不能给我姐姐打个电话电话号码是13398	chat
你有没有听过这首歌i can say no快乐	music
你实在是太坏了给我播放我们不要走张杰逆战	music
什么时候到位清雅多姿	chat
你可以先把动画片关闭之后咱们一起去	general_command
全球各地暂停重要的不过暂停可能音量	chat
你给我讲今天的新闻科技	news
其实我不是动物变得我是人选出来的是我妈妈生出来的	chat
设置明天6点半的闹钟	alerts
烧	chat
哦那里打工故事	fm
你不用给他想直接给我们选一首歌就行了好听的	general_command
什么时候有台风来	weather
你有什么名字没意思叮咚还是	chat
你会唱国歌吗	music
秦皇岛今天有什么新闻	news
取消下午3点的闹钟	alerts
你让我们感觉波波讲故事	fm
你以为它有耳朵没听见	chat
上一次下一个故事	general_command
哦你会不会你会不会唱一个你给我网络一下九年级的我会考	chat
三字经从头开始读就是从第一编第一篇开始读	general_command
你改名为吧	chat
请给我播放小说三生三世十里桃花第56集	fm
你的裙子今天都不能出门怎么办怎么办反正晚上拿回来	chat
你笨啊我说是那如果我哥哥打我怎么办	chat
你有病啊	chat
你能冷不冷你这个声音太大声点好不好	home_command
七点的时候接着听	time
请吴科进帮我打开台灯	home_command
千万到我的歌单	music
请为我播放westlife的nothing on	music
请在明天早上6:40叫醒我	alerts
青椒肉丝怎么做啊	cook_book
你再不给我妹妹放小红帽我妹妹就要哭了	music
你以后要是报名摇摇小说要报名字怎么不报名字了	chat
你啥都不对他这么不懂	chat
你上面有再说	chat
你那里有多少biGBAng的歌也极少	music
请下	chat
切糕	baike
清蒸鲈鱼怎么做	cook_book
设置美化上午七点的闹钟	alerts
什么时候播新闻呢	chat
农历今天是几号	time
设置闹钟下午18:05主题铃声一双人	alerts
请播放古诗作者苏轼6月27日望胡楼醉书	fm
请给我讲呆头在爆笑校园里面的那个故事	fm
你给我播放一首门前大桥下海燕歌曲哦	music
三倍速度播放	chat
你就不是以前说过的机器人是不吃食物的吗	chat
取消电脑所有闹钟	alerts
请看新闻	news
什么时候到来	chat
你抽查歌单我查歌词的	chat
上海信息群里广播	fm
偶尔导入歌单	general_command
设置每周二上午七点的闹钟	alerts
你说我识别下我现在播放的这首歌叫什么名字	chat
燃烧我的卡路里	music
锐科激光	stock
你昨天还说是2018年8月2日今天怎么说是8月5日呢	time
请播放系统	music
你没事儿等一生啥意思啊	chat
请告诉你的主人现在几点啦	time
请播放熊出没探险日记	video
什么时候上课	time
你再说一次	general_command
七岁最开始的	chat
请问现在最好的电视剧是哪国哪年哪月哪日哪时哪分哪秒出戏	chat
上下一曲	general_command
清楚	chat
上海东莞新闻	news
请你讲一讲体育新闻	news
什么时候方便	chat
去睡觉我所有收藏的歌	music
切换到画画的因为歌单	music
什么板栗的故事	fm
上午6:50闹钟	alerts
你认识王瑞吗	baike
你是不是变态了我爸爸说你变态了这一首歌你都唱不了	chat
青七七情人节送什么礼物比较大气呢	chat
茄子	baike
请播放after you to feel it	music
如何教我其他应用里的歌收集到我的歌单中	baike
什么时候休眠	chat
你给我唱个曲儿密函儿戏	fm
什么时候什么是摸金天师	baike
你给我放沈阳的新闻行不行	news
设定的五点钟的闹钟	alerts
你要我怎么说怎么做你才能爱我这首歌的名字叫什么	music
你都成我们家的一员了我们家里都非常喜欢你	chat
你是不是疯啦我说什么去的你怎么就播放别的呀	chat
你能放我喜欢听的音乐吗	general_command
你笨蛋	chat
三个呗换一个	general_command
日本春重庆是什么意思	baike
你吻过别人的吗	chat
你努力学习更好因为脑筋急转弯里的迷雾提高部队	chat
山野牧歌	fm
什么都没听见	chat
你还是维持原来的样子吧脾气温和一些	chat
七宝开始玩儿啦	chat
删除我的歌单	general_command
亲爱的船长还是我到底是你听到的还要传的歌	chat
啥意思上幼儿园的时候就多花一千两千应该都不能成功是吧p	chat
你再讲一下	general_command
你为什么总是重复两首歌	chat
上个月有20理我	chat
请播放熊熊人员二	fm
上证指数成交金额多少	chat
你今天有什么好消息吗	chat
请问什么样的胶水可以把一样物体重新粘合起来	baike
女总裁的特种保安300斤	fm
你看他又听到了你快叫他一下让他给你打个招呼	chat
山东山西的山是指	baike
你们在第一个可以自己不要我有一个很不错的主意	chat
农业银行	stock
你知道我喜欢喝什么吗	chat
你卡取了吗	chat
三字经从头开始读	fm
什么江苏新闻广播	baike
你是不是有个毛病公子都不会唱吗唱歌	chat
秦腔彼得兔的故事	fm
请播放到70%	chat
你能帮我找到达拉灯吧这首歌吗	chat
强用云南话怎么说	translator
你刚刚跟我说你要陪我度过这次难关是真的吗	chat
什么时候地球	chat
你为什么现在你告诉我你开心的时候肯定要放一首肯定	music
七点叫我	alerts
你播放那些歌单	music
农民当兵我想听彼得兔的故事我要听土逼格的故事	fm
请播放you will always be my love	music
你不说你会唱很多歌但是我问你逆战你怎么不会唱啊	music
你叫他放唱唱歌的你叫他搜索	chat
你才大复杂了呀你给你给我们大家唱个歌你都不唱了	chat
什么现在不提醒我	chat
请你吃奶香瓜嗯	chat
切换到我的歌单播放喜欢	general_command
什么叫重复	baike
亲现在几点啦	time
让小白给我失落地走在回家的哦小情歌	music
设置早上闹钟7点	alerts
请你给我唱一首歌叫爱的世界不是迷你世界	music
乔治白	stock
你是哪里的人呀这么不会说话的人真是的	chat
你能告诉我系是怎么机器人是怎么制造出来的	baike
你给我看一下股票佛慈制药	stock
切换我喜欢的歌曲	general_command
三国小说里面的单骑救阿斗中的赵云杀死多少个将军	chat
你是我我爸爸在六一儿童节的时候是送给我的礼物	chat
什么叫才重唱	baike
清算上的来客	chat
你为啥不能讲的爱情片叫你妈个傻瓜	chat
设一个七点闹铃	alerts
什么东西到音量	chat
上午几点钟啦	time
你老三	chat
什么时候咯	time
你需要一直插着电源吗	chat
请给我播放会网开心之母	chat
设一个早上5点钟的闹钟	alerts
葡萄果酱	cook_book
你不要再讲啦	general_command
缺钙的表现是什么	baike
你要搞好多歌曲没有记住要多加记住这些歌曲	chat
凭什么你作为一个机器人唱的告诉主人啊	chat
请播放high school love	music
你成功地问到我了	chat
什么时候乳头	chat
请讲个小猪崽的故事	fm
农机小队这首歌	music
哦唱一个曹草原情歌给我听听好不好哦	music
你为什么出卖放首歌你的壹只舟东西的	music
切换五首歌曲	general_command
评剧轻轻的徐大姐	fm
你不能介于刚才那个声音咳嗽的声音之间吗	chat
你帮我选一件衣服你觉得粉色好看还是红色好看呢	chat
你最喜欢的歌让我	chat
请停止请停止音乐我们要听晓说第二季第19层	general_command
三点了下一首歌	general_command
你是小芳第三个学校的音乐给我听他的名字吗	chat
千米语文怎么说	translator
牛排是啥	baike
你为什么不去学跳舞呢朵拉	chat
你是火你会不会挨逼会不会唱abcdefg	chat
上下一个	general_command
你想哪儿去了你做我也不要你做呀点歌我想做你女朋友	music
设置每天705闹钟	alerts
啥叫班	chat
您正在收看的是由大王小王古方红糖	fm
你就可以唱歌可以讲故事给你听闹钟你可以问他	chat
你爸爸明天的体育报牛啥听不懂啊这有啥听不懂呢	chat
你能不能帮爸爸数一下他今天要做一百个俯卧撑	chat
你能告诉我蒋文文的眼睛	baike
设置明天	alerts
你的歌单里面进去	music
人家播放新闻	news
你看你叫来好玩的地方呢还是去油腻的地方	chat
你有病呀	chat
你为什么说不在找我的歌声里真是一个小笨蛋	chat
你发微信我看你没回我还着急那个图片能听见	chat
三大纪律三大纪律八项纪律八项注意之歌	music
取消未支付订单	general_command
你给我你给我随便挑选一个心情开心的歌	general_command
你可以把那个声音调到最大最大好不好	home_command
让便民生活播放阿炳的二泉映月的伴奏	music
让王特曼的故事	fm
清音学	chat
请打开闹钟	home_command
你再播放一下路这	general_command
你问我你怎么不听我回答你就接着放歌了	chat
什么时候谈就九点了什么时候才到	chat
你刚才不是说你讲故事最拿手的吗现在怎么不会啊吹大牛	chat
你又错啦唱那歌就是就是林黛玉林黛玉	music
你觉得是苹果手机里面的siri声音好听还是你的声音好听	chat
什么是女性生殖器官	baike
请问tok可以变成电脑的音响吗	chat
七夕是哪天	time
劝	chat
千万的歌单	music
你能你能放熊出没之唱响雨祭那首歌吗	music
你能不能一边唱歌然后一边里的灯带还亮着	home_command
请放一学鸟叫	music
你说你会做一点点了些菜那你告诉我你会做哪些菜	chat
取消所有闹钟	alerts
欧美女歌手赛琳娜的歌欧美女歌手暂停了	general_command
苹果手机有哪些可以下载破解应用的软件	baike
设置闹钟	alerts
请帮我订今天早上7点的闹钟	alerts
你帮我看看六安住中国有几个名字啊	baike
你有没有喜欢过一个人	chat
你能不能不要吃饭歌这声音太大了乱了	chat
请播放love you still in the air	music
乾隆皇帝	baike
三字经零三	fm
你有病我有药不是	chat
你的爸爸系列之追击章鱼王子的第六集了	fm
你知道我喜欢听的歌是什么吗	chat
请放一首主题那个熊出没变形记主题曲	music
去睡觉工作一歌曲努力在新一轮扩大开放中	chat
七夕是什么时候	time
你把所有明星的名字给我读一遍好不好求你啦	chat
请给我来一首心落成-123135爱你	music
三字经从头开始呀	general_command
你可以放爱奇艺音乐唱几句的电视给我看吗	chat
三字经从容人之初性本善开始	fm
你就是让那些公子是天的吧我就让我好玩的我叫我我就玩	chat
设置下午1:20的闹钟提醒我该去上新东方了	alerts
人物八卦	fm
你请你不是我提醒你吧	chat
你刚才学习了吗难道你刚才到底学什么吗能告诉我吗	chat
牛奶的英语单词什么歌	translator
你的网络就通了没有	master_ command
上海今天的空气质量	weather
上海男篮换下一首歌可以介绍给哥哥叫他的名字吗	chat
什么时候啦	time
什么时候撒	time
三国演义接着上文博	fm
三个月加b的和乘3b加1+1等于2等于多少	calculator
你没长耳朵啊我问你跟我找一首刘翠萍的歌	chat
苹果手机屏IOS有什么好玩的游戏啊	chat
什么时候上映	chat
切换歌单忘	music
你赶紧把天气	chat
设置明天8点钟到	alerts
你叫什么吗播放的那个小胖胖小猫叫就不陪你唱歌	music
请播放小猪佩奇第二集海洋大冒险的歌	music
什么时候下来打开	home_command
你看早上6点钟叫我起床	alerts
请帮放一播放一首一家三口可以唱的歌	music
沙姜猪手	cook_book
什么是大	baike
三小姐193回接着说	fm
轻音乐你要蝴蝶梦	music
你再讲一遍试试我把你给割掉	general_command
你会你会唱多少歌曲不是我可以叫你唱歌曲吗	chat
你是不是没有学过英语我们说的这么标准你都听不懂你是不是傻瓜呀	chat
什么时候请你别再胡言乱语	chat
切换歌单到迷恋	general_command
你身体里有多少数据啊	chat
三个播放	master_ command
你幸福我的没感觉到幸福	chat
努力要听我的呀怎么那么多首歌你都没有啊	chat
请设置明天早上7点闹钟	alerts
你第一不会时间第二把我气死了我第三想把你打死了	chat
上一条新闻	general_command
平方米天天都有什么呢各种流产之多少字小叉子盘子我喜欢听调料	chat
三侠五义的作者是谁	baike
切换至歌单	general_command
请找一下火箭少女101的卡路里歌曲	music
牛奶布丁怎么做	cook_book
你不是说你是机器人没有性别吗为什么你的语言很像女生呢	chat
请唱一首大王叫我来巡山还是故事好吗	music
切换到歌单请切换到歌单	music
你知道你知道你知道这句歌词来自于哪首歌吗	music
让浪潮电脑打开QQ大屏	home_command
你们之间有很多话题其实聊不来也希望能主动一点点只是你每次主动	chat
你想干什么	chat
七点叫我起床	alerts
你可以给医生与民众	chat
上一曲王飞云啊你再说	general_command
你给我唱一下最近流行的前一百首歌曲	music
你想穿上学记的故事	fm
你难受我历来提出一些好玩的游戏	chat
三国继续播放	video
三哥孙泽洲哦哦44车收藏嗯然后那个下一首	general_command
你给我讲下这次更新版本的有什么功能吗	baike
排骨怎么做	cook_book
七点闹钟	alerts
什么时候起床	chat
你觉得我买什么样的股票可以长期持有我再改动	stock
启明信息	chat
柠檬水	baike
人什么时候有	chat
你唱也和花的歌	music
你的小主人名叫一我失而且他不爱你也不喜欢你	chat
你妈妈不是唱个歌小小宝宝会唱歌就是雪宝宝提醒	chat
你为什么要这样对我呢我叫你给我讲个阿拉丁现在你还让我的手上	chat
三信阳新闻	news
伤不起从头唱	music
你能不能给我们讲一讲狸猫换太子这个故事呢	fm
请问今天天气怎么样	weather
你是不是不会唱歌呀唱的都是乱七八糟的	chat
你感觉自己很特别吗我们说什么歌曲你都不给我们放	chat
你妈个鸡巴我操你妈连个歌都不能听我操	chat
让点滴生活中小说最后一个目的消费比800张	chat
秋	music
你想切上学记	fm
什么时候过冬	time
你好不在拿她听不见	chat
你说谁话呀你不给我放歌还放不对你的妈妈	chat
切换至歌单收藏	music
七现在几点	time
你别老是你别老是女人就是弄我听过的故事	chat
你要不告诉我年龄我就不拆跟你玩儿啊	chat
你也看完了吧居然不告诉我们你的年龄	chat
什么今天几点了	time
你随便来点我喜欢的歌吧	general_command
切换到我的歌单喜欢	music
什么时候完成	chat
农历七月初八	music
取消最近一个闹钟	alerts
什么时候啊	time
切换到订阅节目	general_command
如果唱歌唱儿歌	music
删掉全部的闹钟	alerts
你有歌单吗	chat
